date,symbol,asset_type,open,high,low,close,volume,adj_close
2024-07-01 00:00:00-03:00,PETR4.SA,stocks,30.04895934932938,30.401920443569356,29.946991281693457,30.299955368041992,24963500,30.299955368041992
2024-07-02 00:00:00-03:00,PETR4.SA,stocks,30.456824784814945,30.668600217794328,30.150920620505232,30.205825805664062,33346200,30.205825805664062
2024-07-03 00:00:00-03:00,PETR4.SA,stocks,30.354848600781263,30.42544139023849,29.617545468204163,29.680295944213867,38509400,29.680295944213867
2024-07-04 00:00:00-03:00,PETR4.SA,stocks,29.72736632449967,29.774426201309282,29.115560997001438,29.27243423461914,32698800,29.27243423461914
2024-07-05 00:00:00-03:00,PETR4.SA,stocks,29.37439894482352,29.53127216458768,29.107715368856784,29.429304122924805,32758800,29.429304122924805
2024-07-08 00:00:00-03:00,PETR4.SA,stocks,29.397927321469155,30.213665627294915,29.248899416255995,30.150915145874023,48845900,30.150915145874023
2024-07-09 00:00:00-03:00,PETR4.SA,stocks,30.15876547330889,30.354856272235335,30.017579858713198,30.143077850341797,34832500,30.143077850341797
2024-07-10 00:00:00-03:00,PETR4.SA,stocks,30.190144281001448,30.245049471809782,29.790117328416756,29.86071014404297,32899700,29.86071014404297
2024-07-11 00:00:00-03:00,PETR4.SA,stocks,29.931298656786172,30.158764695782477,29.892081096433586,30.06464195251465,17229400,30.06464195251465
2024-07-12 00:00:00-03:00,PETR4.SA,stocks,30.143076922579997,30.205824420408945,29.915610884720454,29.9234561920166,15779100,29.9234561920166
2024-07-15 00:00:00-03:00,PETR4.SA,stocks,30.041107654363838,30.37838404382902,29.962672537231068,30.197980880737305,22969200,30.197980880737305
2024-07-16 00:00:00-03:00,PETR4.SA,stocks,30.08032633811739,30.19798201032551,29.89208085311404,30.11954689025879,19637000,30.11954689025879
2024-07-17 00:00:00-03:00,PETR4.SA,stocks,30.14307457863042,30.347007670851564,30.07248177899467,30.27641487121582,24606100,30.27641487121582
2024-07-18 00:00:00-03:00,PETR4.SA,stocks,30.197983809168896,30.32348180401618,30.080328129952225,30.221513748168945,21315500,30.221513748168945
2024-07-19 00:00:00-03:00,PETR4.SA,stocks,30.19798553116531,30.409763970566747,30.111705093767494,30.347013473510742,30593100,30.347013473510742
2024-07-22 00:00:00-03:00,PETR4.SA,stocks,30.268576436268003,30.268576436268003,29.711679274488652,29.743051528930664,25807800,29.743051528930664
2024-07-23 00:00:00-03:00,PETR4.SA,stocks,29.74304942064275,29.805799909295203,29.358713150024414,29.358713150024414,25284700,29.358713150024414
2024-07-24 00:00:00-03:00,PETR4.SA,stocks,29.539119470823636,29.805803091856152,29.413621472226467,29.594024658203125,23863800,29.594024658203125
2024-07-25 00:00:00-03:00,PETR4.SA,stocks,29.460683008958878,29.609710940507124,29.233216961773525,29.554805755615234,19562600,29.554805755615234
2024-07-26 00:00:00-03:00,PETR4.SA,stocks,29.546959808733433,29.90776914864148,29.35086901204545,29.52342987060547,32043200,29.52342987060547
2024-07-29 00:00:00-03:00,PETR4.SA,stocks,29.42146140468584,29.58617994558892,28.56650542346799,28.92731475830078,39790000,28.92731475830078
2024-07-30 00:00:00-03:00,PETR4.SA,stocks,28.63709674294183,28.841032833626667,28.542974004530006,28.746910095214844,16040700,28.746910095214844
2024-07-31 00:00:00-03:00,PETR4.SA,stocks,29.06065777387015,29.343029022216797,28.99006496178349,29.343029022216797,28561100,29.343029022216797
2024-08-01 00:00:00-03:00,PETR4.SA,stocks,29.609709227705014,29.67245971658484,28.856721313795124,28.895938873291016,29756300,28.895938873291016
2024-08-02 00:00:00-03:00,PETR4.SA,stocks,28.80181609999722,28.864563596699153,28.02529525756836,28.02529525756836,36483900,28.02529525756836
2024-08-05 00:00:00-03:00,PETR4.SA,stocks,27.29583256617115,28.001760482788086,27.138959363355443,28.001760482788086,44765900,28.001760482788086
2024-08-06 00:00:00-03:00,PETR4.SA,stocks,27.923327105542988,28.754753126536958,27.719394001884535,28.488069534301758,36009000,28.488069534301758
2024-08-07 00:00:00-03:00,PETR4.SA,stocks,28.786127011618593,28.825344569073312,28.23707223092896,28.448850631713867,25020500,28.448850631713867
2024-08-08 00:00:00-03:00,PETR4.SA,stocks,28.511604065099515,28.982223828924862,28.362576118881144,28.903785705566406,29870300,28.903785705566406
2024-08-09 00:00:00-03:00,PETR4.SA,stocks,28.33904434655132,28.982221955983764,27.90764516833808,28.637100219726562,66082100,28.637100219726562
2024-08-12 00:00:00-03:00,PETR4.SA,stocks,28.864561569037523,29.656769978018254,28.864561569037523,29.288118362426758,39655100,29.288118362426758
2024-08-13 00:00:00-03:00,PETR4.SA,stocks,29.437150535859573,29.51558865271612,28.99790904989577,29.10771942138672,28557200,29.10771942138672
2024-08-14 00:00:00-03:00,PETR4.SA,stocks,29.170463160204264,29.805798360306454,29.14693322423642,29.617549896240234,37955500,29.617549896240234
2024-08-15 00:00:00-03:00,PETR4.SA,stocks,29.84501892578394,30.24504583020404,29.805801364515414,30.072484970092773,33409000,30.072484970092773
2024-08-16 00:00:00-03:00,PETR4.SA,stocks,29.939139608404897,30.409759287525297,29.829329247575846,30.197980880737305,35472700,30.197980880737305
2024-08-19 00:00:00-03:00,PETR4.SA,stocks,30.27641311660817,30.42544401392897,30.119542897271216,30.150915145874023,28138200,30.150915145874023
2024-08-20 00:00:00-03:00,PETR4.SA,stocks,30.197981612741188,30.33916722068888,29.719519607152684,30.033266067504883,27322600,30.033266067504883
2024-08-21 00:00:00-03:00,PETR4.SA,stocks,30.339167639123342,30.425448066515568,29.758737577098948,29.852863311767578,38491900,29.852863311767578
2024-08-22 00:00:00-03:00,PETR4.SA,stocks,30.073247239340215,30.089381325470093,29.734440662399635,29.944177627563477,26334300,29.944177627563477
2024-08-23 00:00:00-03:00,PETR4.SA,stocks,30.145847192943364,30.27491679660515,29.758638381958008,29.758638381958008,29239000,29.758638381958008
2024-08-26 00:00:00-03:00,PETR4.SA,stocks,30.541128685471868,31.95282901135518,30.420124569491154,31.920560836791992,102270300,31.920560836791992
2024-08-27 00:00:00-03:00,PETR4.SA,stocks,31.662414738489026,31.759216163954278,31.42040963619498,31.493011474609375,35073100,31.493011474609375
2024-08-28 00:00:00-03:00,PETR4.SA,stocks,31.412346815323623,32.15449941933384,31.28327719861694,31.944759368896484,43284500,31.944759368896484
2024-08-29 00:00:00-03:00,PETR4.SA,stocks,31.985092712345786,32.13029640030883,31.68661675527616,31.726953506469727,25356600,31.726953506469727
2024-08-30 00:00:00-03:00,PETR4.SA,stocks,31.638219095690033,31.985094247218168,31.363945791627376,31.759220123291016,84437200,31.759220123291016
2024-09-02 00:00:00-03:00,PETR4.SA,stocks,31.726956484492312,31.783424248749117,31.372012735149696,31.46074867248535,15288400,31.46074867248535
2024-09-03 00:00:00-03:00,PETR4.SA,stocks,31.291345962914114,31.315545554543096,30.960604875847554,31.081605911254883,35866300,31.081605911254883
2024-09-04 00:00:00-03:00,PETR4.SA,stocks,31.251007950036264,31.396208556933743,31.07353609667203,31.089670181274414,28851300,31.089670181274414
2024-09-05 00:00:00-03:00,PETR4.SA,stocks,31.178408552434576,31.372011428318235,30.896066665649414,30.896066665649414,26206600,30.896066665649414
2024-09-06 00:00:00-03:00,PETR4.SA,stocks,30.952537887513504,31.01707423819693,30.22652240590044,30.29105567932129,32971700,30.29105567932129
2024-09-09 00:00:00-03:00,PETR4.SA,stocks,30.524990406465417,30.855731457164143,30.339453044099017,30.62179183959961,30521800,30.62179183959961
2024-09-10 00:00:00-03:00,PETR4.SA,stocks,30.589526219883453,30.589526219883453,29.847376708540793,30.113584518432617,37263500,30.113584518432617
2024-09-11 00:00:00-03:00,PETR4.SA,stocks,30.460456250080146,30.51692709049105,29.742506338108765,30.081315994262695,32907000,30.081315994262695
2024-09-12 00:00:00-03:00,PETR4.SA,stocks,30.0813137507581,30.105513339656294,29.6457026870182,29.742504119873047,22103300,29.742504119873047
2024-09-13 00:00:00-03:00,PETR4.SA,stocks,29.93611062381308,30.29105126910673,29.51663363723215,29.605369567871094,34729600,29.605369567871094
2024-09-16 00:00:00-03:00,PETR4.SA,stocks,30.040983522207522,30.42819237529752,29.97644717472798,30.016780853271484,22614800,30.016780853271484
2024-09-17 00:00:00-03:00,PETR4.SA,stocks,29.984509423946907,30.000643509065025,29.605369194088425,29.879642486572266,23443700,29.879642486572266
2024-09-18 00:00:00-03:00,PETR4.SA,stocks,29.774775388580156,29.79090947527872,29.16169548034668,29.16169548034668,38777000,29.16169548034668
2024-09-19 00:00:00-03:00,PETR4.SA,stocks,29.50049854046766,29.66990181464548,29.193957084387304,29.258493423461914,25059700,29.258493423461914
2024-09-20 00:00:00-03:00,PETR4.SA,stocks,29.25849201202259,29.363362019328857,29.09715424938107,29.250423431396484,48336200,29.250423431396484
2024-09-23 00:00:00-03:00,PETR4.SA,stocks,29.355300350089326,29.815111081654877,29.218165219777276,29.548906326293945,28218500,29.548906326293945
2024-09-24 00:00:00-03:00,PETR4.SA,stocks,30.032910097042656,30.09744643411509,29.621501718622643,29.66990089416504,35104100,29.66990089416504
2024-09-25 00:00:00-03:00,PETR4.SA,stocks,29.928044248936107,30.194252060478846,29.81510872061944,29.887710571289062,38655300,29.887710571289062
2024-09-26 00:00:00-03:00,PETR4.SA,stocks,29.782841035373636,29.782841035373636,29.016491915741614,29.24236297607422,58048200,29.24236297607422
2024-09-27 00:00:00-03:00,PETR4.SA,stocks,29.347232508091,29.347232508091,28.9842232549006,29.129426956176758,34537400,29.129426956176758
2024-09-30 00:00:00-03:00,PETR4.SA,stocks,29.16975975224592,29.266561191083735,28.976153797308026,29.048755645751953,21146300,29.048755645751953
2024-10-01 00:00:00-03:00,PETR4.SA,stocks,29.048756570503897,30.26685394681147,28.903555946255914,29.823177337646484,49748200,29.823177337646484
2024-10-02 00:00:00-03:00,PETR4.SA,stocks,30.452386511482718,30.5975901900363,30.129710986416566,30.234580993652344,32014500,30.234580993652344
2024-10-03 00:00:00-03:00,PETR4.SA,stocks,30.20232033161939,30.68633373950636,30.016782935637973,30.605663299560547,31033000,30.605663299560547
2024-10-04 00:00:00-03:00,PETR4.SA,stocks,30.775061858783342,30.815395529868166,30.387850000035854,30.524988174438477,22526800,30.524988174438477
2024-10-07 00:00:00-03:00,PETR4.SA,stocks,30.686332786226227,30.96060611899634,30.5733972510731,30.952537536621094,36418000,30.952537536621094
2024-10-08 00:00:00-03:00,PETR4.SA,stocks,30.22651962185429,30.452390673917026,30.210385535669484,30.33138656616211,34142000,30.33138656616211
2024-10-09 00:00:00-03:00,PETR4.SA,stocks,30.145846141543853,30.266850237058666,29.85543877411788,30.024845123291016,30789800,30.024845123291016
2024-10-10 00:00:00-03:00,PETR4.SA,stocks,30.170053609279982,30.444326935810253,30.105517260796404,30.37172508239746,20630100,30.37172508239746
2024-10-11 00:00:00-03:00,PETR4.SA,stocks,30.331386741968746,30.37172349629571,30.105515688596817,30.34752082824707,16343000,30.34752082824707
2024-10-14 00:00:00-03:00,PETR4.SA,stocks,30.226521164381964,30.573396341901443,30.129716642332962,30.420124053955078,22279000,30.420124053955078
2024-10-15 00:00:00-03:00,PETR4.SA,stocks,30.016775500708423,30.178113263375263,29.895774486654698,30.170047760009766,28204600,30.170047760009766
2024-10-16 00:00:00-03:00,PETR4.SA,stocks,30.2910541755347,30.31525684447074,30.000646766401598,30.016780853271484,23041200,30.016780853271484
2024-10-17 00:00:00-03:00,PETR4.SA,stocks,30.016779867713975,30.016779867713975,29.597302854657126,29.790908813476562,22174300,29.790908813476562
2024-10-18 00:00:00-03:00,PETR4.SA,stocks,29.831242348831214,29.90384419838545,29.371431660741823,29.710241317749023,32000800,29.710241317749023
2024-10-21 00:00:00-03:00,PETR4.SA,stocks,29.847377382475752,29.887711060783374,29.202029297766597,29.24236297607422,28390000,29.24236297607422
2024-10-22 00:00:00-03:00,PETR4.SA,stocks,29.20202880681484,29.282696162073883,29.032625514413436,29.129426956176758,29144300,29.129426956176758
2024-10-23 00:00:00-03:00,PETR4.SA,stocks,28.968086086286764,28.992285674837248,28.693812799420503,28.766414642333984,30769100,28.766414642333984
2024-10-24 00:00:00-03:00,PETR4.SA,stocks,28.919687124811837,29.064890827172157,28.685750561908986,28.960023880004883,23058900,28.960023880004883
2024-10-25 00:00:00-03:00,PETR4.SA,stocks,29.008423195341518,29.435968799697484,28.91968725713061,29.16169548034668,32585900,29.16169548034668
2024-10-28 00:00:00-03:00,PETR4.SA,stocks,28.62928241093187,29.14556086690575,28.508278301510725,29.113292694091797,27507100,29.113292694091797
2024-10-29 00:00:00-03:00,PETR4.SA,stocks,29.306897944756564,29.37949671593823,28.87935235847021,29.048755645751953,26090200,29.048755645751953
2024-10-30 00:00:00-03:00,PETR4.SA,stocks,29.13748898233328,29.33916042366749,28.9196834564209,28.9196834564209,26144700,28.9196834564209
2024-10-31 00:00:00-03:00,PETR4.SA,stocks,28.93582188337424,29.08102558910643,28.74221899390628,28.968090057373047,25597000,28.968090057373047
2024-11-01 00:00:00-03:00,PETR4.SA,stocks,29.202028177772466,29.339163294211275,28.476009687030864,28.572811126708984,30605300,28.572811126708984
2024-11-04 00:00:00-03:00,PETR4.SA,stocks,28.960025680428092,29.00035936086628,28.540548633893298,28.63735008239746,24003600,28.63735008239746
2024-11-05 00:00:00-03:00,PETR4.SA,stocks,28.637348533125458,28.718015889637755,28.258205187540394,28.548612594604492,23990600,28.548612594604492
2024-11-06 00:00:00-03:00,PETR4.SA,stocks,28.274336893429673,28.605077950899577,28.266271389362565,28.556678771972656,28440800,28.556678771972656
2024-11-07 00:00:00-03:00,PETR4.SA,stocks,28.629279530198218,28.951951994082794,28.451807674841383,28.645410537719727,34081200,28.645410537719727
2024-11-08 00:00:00-03:00,PETR4.SA,stocks,28.91968809743205,29.29883145270886,28.66961743949414,29.185895919799805,49865100,29.185895919799805
2024-11-11 00:00:00-03:00,PETR4.SA,stocks,29.03262600251714,29.37949809777261,28.960024150658462,29.24236297607422,21446300,29.24236297607422
2024-11-12 00:00:00-03:00,PETR4.SA,stocks,29.33109812320051,29.936112513275564,29.314964036860363,29.790908813476562,39412300,29.790908813476562
2024-11-13 00:00:00-03:00,PETR4.SA,stocks,29.80704187355363,29.903843310999296,29.468232226600488,29.750574111938477,34090000,29.750574111938477
2024-11-14 00:00:00-03:00,PETR4.SA,stocks,29.78283984082393,30.113583990562972,29.734440659700972,30.065181732177734,30262100,30.065181732177734
2024-11-18 00:00:00-03:00,PETR4.SA,stocks,30.008713343888644,30.896066521620313,30.008713343888644,30.815399169921875,39004100,30.815399169921875
2024-11-19 00:00:00-03:00,PETR4.SA,stocks,30.73473051866965,30.896068308660578,30.371724337768054,30.492725372314453,26002700,30.492725372314453
2024-11-21 00:00:00-03:00,PETR4.SA,stocks,30.629865122735758,30.758934745815438,30.2910554388625,30.581462860107422,36048400,30.581462860107422
2024-11-22 00:00:00-03:00,PETR4.SA,stocks,31.226808608162525,32.13029897848811,31.033205726851556,31.7995548248291,85234900,31.7995548248291
2024-11-25 00:00:00-03:00,PETR4.SA,stocks,31.76728334064514,32.15449210265677,31.581746001176757,31.605945587158203,41119500,31.605945587158203
2024-11-26 00:00:00-03:00,PETR4.SA,stocks,31.75116164893769,31.872162703329096,31.50915646289198,31.565624237060547,35188200,31.565624237060547
2024-11-27 00:00:00-03:00,PETR4.SA,stocks,31.62208770188586,31.751157322005295,31.259078433655432,31.45268440246582,30600700,31.45268440246582
2024-11-28 00:00:00-03:00,PETR4.SA,stocks,31.307476742041132,31.70275105744406,30.96060160478267,31.1300048828125,33113500,31.1300048828125
2024-11-29 00:00:00-03:00,PETR4.SA,stocks,31.05739993872949,31.638214636593137,30.984798101496533,31.380075454711914,44011700,31.380075454711914
2024-12-02 00:00:00-03:00,PETR4.SA,stocks,31.38008131128738,31.783424242911835,31.275211287431564,31.58175277709961,31711800,31.58175277709961
2024-12-03 00:00:00-03:00,PETR4.SA,stocks,31.783420712013264,31.86408805847168,31.525281510631924,31.86408805847168,22536200,31.86408805847168
2024-12-04 00:00:00-03:00,PETR4.SA,stocks,31.864093659030402,32.15450108094307,31.44461661374128,31.66242218017578,31584400,31.66242218017578
2024-12-05 00:00:00-03:00,PETR4.SA,stocks,31.775354527102234,32.114164177752706,31.63015083071807,31.977025985717773,25214200,31.977025985717773
2024-12-06 00:00:00-03:00,PETR4.SA,stocks,31.97702411991313,32.025426374971076,31.42847753830464,31.48494529724121,31118500,31.48494529724121
2024-12-09 00:00:00-03:00,PETR4.SA,stocks,31.767289160707215,32.40456863398049,31.751155074676436,32.29970169067383,28548700,32.29970169067383
2024-12-10 00:00:00-03:00,PETR4.SA,stocks,32.50944365081238,32.61431368749842,32.35617442585797,32.42070770263672,21837600,32.42070770263672
2024-12-11 00:00:00-03:00,PETR4.SA,stocks,32.54977173399079,32.880512798399856,32.22709925108025,32.743377685546875,46900900,32.743377685546875
2024-12-12 00:00:00-03:00,PETR4.SA,stocks,32.47644498577448,32.61903114298986,31.973192384797564,32.157718658447266,38310600,32.157718658447266
2024-12-13 00:00:00-03:00,PETR4.SA,stocks,32.37578685567763,32.48482537999599,31.805435927893864,31.956411361694336,23235400,31.956411361694336
2024-12-16 00:00:00-03:00,PETR4.SA,stocks,32.03190573182934,32.090618057215444,31.729958001092992,31.82221794128418,21349400,31.82221794128418
2024-12-17 00:00:00-03:00,PETR4.SA,stocks,31.822213691307397,32.28352932856171,31.72995376343787,32.12416458129883,39617200,32.12416458129883
2024-12-18 00:00:00-03:00,PETR4.SA,stocks,32.10739250329526,32.20804494344284,31.29380607604981,31.293806076049805,58126400,31.293806076049805
2024-12-19 00:00:00-03:00,PETR4.SA,stocks,31.587365267148446,31.8138284407075,31.017014281795593,31.16798973083496,43268400,31.16798973083496
2024-12-20 00:00:00-03:00,PETR4.SA,stocks,31.16799206166962,31.327353625536958,30.790553410845217,30.907978057861328,59277400,30.907978057861328
2024-12-23 00:00:00-03:00,PETR4.SA,stocks,31.033785477408422,31.07572238543467,30.798936232796652,30.91636085510254,43785600,30.91636085510254
2024-12-26 00:00:00-03:00,PETR4.SA,stocks,31.026864519557446,31.349062285143336,31.000738042117497,31.14877700805664,22920700,31.14877700805664
2024-12-27 00:00:00-03:00,PETR4.SA,stocks,31.349058814908556,31.349058814908556,31.00944454257891,31.0529842376709,24167200,31.0529842376709
2024-12-30 00:00:00-03:00,PETR4.SA,stocks,31.157482178000993,31.6712585856713,31.148775567167878,31.51451301574707,22355600,31.51451301574707
2025-01-02 00:00:00-03:00,PETR4.SA,stocks,31.714796330815396,32.298238876690796,31.51451107532558,32.01958084106445,30046800,32.01958084106445
2025-01-03 00:00:00-03:00,PETR4.SA,stocks,32.11536762706123,32.25469663386964,31.62771444229902,31.679964065551758,23314200,31.679964065551758
2025-01-06 00:00:00-03:00,PETR4.SA,stocks,31.87154137658523,31.94991415545658,31.401308025222907,31.53192710876465,23760200,31.53192710876465
2025-01-07 00:00:00-03:00,PETR4.SA,stocks,31.828002437518347,32.43756814077863,31.610300637915806,32.202449798583984,37753300,32.202449798583984
2025-01-08 00:00:00-03:00,PETR4.SA,stocks,32.21115738612231,32.32435992193207,31.7235041946378,31.941205978393555,24483500,31.941205978393555
2025-01-09 00:00:00-03:00,PETR4.SA,stocks,31.95862721804173,32.1937455776872,31.95862721804173,32.08053970336914,11526600,32.08053970336914
2025-01-10 00:00:00-03:00,PETR4.SA,stocks,32.437569234331164,32.67268758445224,32.13278803335899,32.16761779785156,40328800,32.16761779785156
2025-01-13 00:00:00-03:00,PETR4.SA,stocks,32.481104173634506,32.68138940806003,32.193739557933704,32.280818939208984,22897100,32.280818939208984
2025-01-14 00:00:00-03:00,PETR4.SA,stocks,32.315656688442786,32.33307323158674,31.854129921658682,32.0631217956543,29173100,32.0631217956543
2025-01-15 00:00:00-03:00,PETR4.SA,stocks,32.15890954776986,32.49852381778739,32.04570368380875,32.4724006652832,32512700,32.4724006652832
2025-01-16 00:00:00-03:00,PETR4.SA,stocks,32.40274152226306,32.42886800229824,32.019587474367604,32.26341247558594,26733200,32.26341247558594
2025-01-17 00:00:00-03:00,PETR4.SA,stocks,32.22857601523768,32.568193645269524,32.08924698312185,32.3940315246582,39941100,32.3940315246582
2025-01-20 00:00:00-03:00,PETR4.SA,stocks,32.41144442819625,32.59431313945711,32.31565510652653,32.4724006652832,13912800,32.4724006652832
2025-01-21 00:00:00-03:00,PETR4.SA,stocks,32.30694371128301,32.52464549726704,31.976039388330552,32.48110580444336,23612200,32.48110580444336
2025-01-22 00:00:00-03:00,PETR4.SA,stocks,32.53335901502424,32.76847736842739,32.24599103135395,32.298240661621094,21832200,32.298240661621094
2025-01-23 00:00:00-03:00,PETR4.SA,stocks,32.324362312728454,32.57689719781103,31.95862488346335,32.07183074951172,26725700,32.07183074951172
2025-01-24 00:00:00-03:00,PETR4.SA,stocks,32.115374918301164,32.13279146333954,31.697387802979197,31.90637969970703,16216500,31.90637969970703
2025-01-27 00:00:00-03:00,PETR4.SA,stocks,31.84542066628857,32.481109556163084,31.758341270583138,32.37661361694336,29809700,32.37661361694336
2025-01-28 00:00:00-03:00,PETR4.SA,stocks,32.568191007858715,32.64656378969378,32.115370859685655,32.333072662353516,27621700,32.333072662353516
2025-01-29 00:00:00-03:00,PETR4.SA,stocks,32.39403112860636,32.507237003899576,32.01087380357273,32.132789611816406,18204400,32.132789611816406
2025-01-30 00:00:00-03:00,PETR4.SA,stocks,32.254701365442884,32.66397851443174,32.04570616363914,32.55948257446289,30916000,32.55948257446289
2025-01-31 00:00:00-03:00,PETR4.SA,stocks,32.559482973249864,33.412873690824206,32.43757048814868,32.82072448730469,37044800,32.82072448730469
2025-02-03 00:00:00-03:00,PETR4.SA,stocks,32.88167803056655,32.92522104755626,32.55077369013219,32.655269622802734,24877600,32.655269622802734
2025-02-04 00:00:00-03:00,PETR4.SA,stocks,32.48110829367204,32.52464798983243,32.063121231173646,32.333072662353516,34290300,32.333072662353516
2025-02-05 00:00:00-03:00,PETR4.SA,stocks,32.2634059678598,32.28082251041474,32.00216447326752,32.09795379638672,20539800,32.09795379638672
2025-02-06 00:00:00-03:00,PETR4.SA,stocks,32.08054226573312,32.32436725586294,31.958629770668214,32.03700256347656,17512400,32.03700256347656
2025-02-07 00:00:00-03:00,PETR4.SA,stocks,32.09795667249345,32.2459923146762,31.671259646328476,31.8541316986084,21438700,31.8541316986084
2025-02-10 00:00:00-03:00,PETR4.SA,stocks,32.05441420689921,32.245989531905096,31.976041426075856,32.07183074951172,17483300,32.07183074951172
2025-02-11 00:00:00-03:00,PETR4.SA,stocks,32.22857298929259,32.298239159742614,31.941208340850846,32.07183074951172,16624300,32.07183074951172
2025-02-12 00:00:00-03:00,PETR4.SA,stocks,31.915083191752775,32.00216257750313,31.44484653622334,31.59288215637207,37364500,31.59288215637207
2025-02-13 00:00:00-03:00,PETR4.SA,stocks,31.523223936547467,31.63642981212254,31.36647836171002,31.62771987915039,15351300,31.62771987915039
2025-02-14 00:00:00-03:00,PETR4.SA,stocks,31.73221624473317,32.72493933922505,31.69738647797867,32.603023529052734,40322000,32.603023529052734
2025-02-17 00:00:00-03:00,PETR4.SA,stocks,32.77718342583031,33.021008385895165,32.62914779203834,32.803306579589844,22615200,32.803306579589844
2025-02-18 00:00:00-03:00,PETR4.SA,stocks,32.84684730683295,33.473826206383194,32.83813737494345,33.4041633605957,44062600,33.4041633605957
2025-02-19 00:00:00-03:00,PETR4.SA,stocks,33.18646271523417,33.66540600785535,32.97746752692476,33.47382736206055,32648200,33.47382736206055
2025-02-20 00:00:00-03:00,PETR4.SA,stocks,33.456414906636134,33.58703733051979,33.36062889390318,33.52608108520508,26641200,33.52608108520508
2025-02-21 00:00:00-03:00,PETR4.SA,stocks,33.552195050006375,33.552195050006375,33.23870397605578,33.43028259277344,30115200,33.43028259277344
2025-02-24 00:00:00-03:00,PETR4.SA,stocks,33.526079040489535,33.53478565134653,32.91651330265288,33.19517135620117,27830300,33.19517135620117
